,0,1,# of Shots 8,Example Paths 8,Example Categories 8,# of Shots 4,Example Paths 4,Example Categories 4,# of Shots 2,Example Paths 2,Example Categories 2,# of Shots 1,Example Paths 1,Example Categories 1,# of Shots 0,Example Paths 0,Example Categories 0
70,data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT2_092.jpg,Mild Brownspot,Mild Brownspot,"['data/severity-based-rice-disease/train/Severe Blast/BLAST5_086.jpg', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_229.JPG', 'data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT2_127.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT4_001.jpg', 'data/severity-based-rice-disease/train/Severe Blast/BLAST5_124.jpg', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO2_122.JPG', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERIALBLIGHT1_042.jpg', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO4_272.JPG']","['Severe Blast', 'Severe Bacterial Blight', 'Mild Brownspot', 'Mild Bacterial Blight', 'Severe Blast', 'Mild Tungro', 'Severe Bacterial Blight', 'Mild Tungro']",Mild Brownspot,"['data/severity-based-rice-disease/train/Severe Tungro/TUNGRO3_234.JPG', 'data/severity-based-rice-disease/train/Mild Brownspot/brownspot_orig_008.jpg', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO3_077.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT4_054.jpg']","['Severe Tungro', 'Mild Brownspot', 'Severe Tungro', 'Mild Bacterial Blight']",Mild Brownspot,"['data/severity-based-rice-disease/train/Severe Tungro/TUNGRO3_054.jpg', 'data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT1_094.jpg']","['Severe Tungro', 'Mild Brownspot']",Mild Brownspot,['data/severity-based-rice-disease/train/Healthy/IMG_20190419_145027.jpg'],['Healthy'],Mild Blast,[],[]
71,data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_229.JPG,Severe Bacterial Blight,Severe Bacterial Blight,"['data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT4_001.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190419_145027.jpg', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO2_174.JPG', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO4_272.JPG', 'data/severity-based-rice-disease/train/Severe Blast/BLAST5_124.jpg', 'data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT1_011.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT3_011.jpg', 'data/severity-based-rice-disease/train/Mild Blast/BLAST4_030.jpg']","['Mild Bacterial Blight', 'Healthy', 'Mild Tungro', 'Mild Tungro', 'Severe Blast', 'Severe Brownspot', 'Mild Bacterial Blight', 'Mild Blast']",Severe Bacterial Blight,"['data/severity-based-rice-disease/train/Mild Tungro/TUNGRO4_125.JPG', 'data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT1_053.jpg', 'data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT3_128.jpg', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO2_174.JPG']","['Mild Tungro', 'Mild Brownspot', 'Mild Brownspot', 'Mild Tungro']",Mild Blast,"['data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_030.jpg', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERIALBLIGHT2_134.JPG']","['Severe Bacterial Blight', 'Severe Bacterial Blight']",Severe Blast,['data/severity-based-rice-disease/train/Healthy/IMG_20190419_161516.jpg'],['Healthy'],Mild Tungro,[],[]
72,data/severity-based-rice-disease/train/Mild Tungro/TUNGRO2_272.JPG,Mild Tungro,Mild Tungro,"['data/severity-based-rice-disease/train/Healthy/IMG_20190424_133145.jpg', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO3_131.JPG', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERIALBLIGHT2_102.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190419_103612.jpg', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO1_274 - Copy.JPG', 'data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT5_060.jpg', 'data/severity-based-rice-disease/train/Severe Blast/BLAST3_059.JPG', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO1_101.JPG']","['Healthy', 'Mild Tungro', 'Severe Bacterial Blight', 'Healthy', 'Mild Tungro', 'Severe Brownspot', 'Severe Blast', 'Mild Tungro']",Mild Tungro,"['data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT6_091.jpg', 'data/severity-based-rice-disease/train/Severe Blast/BLAST1_096.jpg', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO1_101.JPG', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT5_080.jpg']","['Severe Brownspot', 'Severe Blast', 'Mild Tungro', 'Mild Bacterial Blight']",Mild Tungro,"['data/severity-based-rice-disease/train/Healthy/IMG_20190420_190946.jpg', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO4_272.JPG']","['Healthy', 'Mild Tungro']",Mild Tungro,['data/severity-based-rice-disease/train/Severe Tungro/TUNGRO1_230.JPG'],['Severe Tungro'],Healthy,[],[]
73,data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT7_199.jpg,Severe Brownspot,Mild Brownspot,"['data/severity-based-rice-disease/train/Severe Blast/BLAST1_096.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT4_054.jpg', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERIALBLIGHT2_075.jpg', 'data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT1_188.jpg', 'data/severity-based-rice-disease/train/Severe Blast/BLAST5_047.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190419_113342.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT5_080.jpg', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO1_101.JPG']","['Severe Blast', 'Mild Bacterial Blight', 'Severe Bacterial Blight', 'Mild Brownspot', 'Severe Blast', 'Healthy', 'Mild Bacterial Blight', 'Mild Tungro']",Mild Brownspot,"['data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT3_011.jpg', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO3_131.JPG', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT4_001.jpg', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO3_077.jpg']","['Mild Bacterial Blight', 'Mild Tungro', 'Mild Bacterial Blight', 'Severe Tungro']",Mild Brownspot,"['data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERIALBLIGHT1_042.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT4_259.jpg']","['Severe Bacterial Blight', 'Mild Bacterial Blight']",Mild Brownspot,['data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT4_161.jpg'],['Severe Brownspot'],Mild Brownspot,[],[]
74,data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_108.JPG,Severe Bacterial Blight,Severe Tungro,"['data/severity-based-rice-disease/train/Mild Brownspot/brownspot_orig_002.jpg', 'data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT6_091.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190419_103612.jpg', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO1_101.JPG', 'data/severity-based-rice-disease/train/Healthy/IMG_20190424_131045.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190420_190946.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190424_133145.jpg', 'data/severity-based-rice-disease/train/Severe Blast/BLAST5_016.jpg']","['Mild Brownspot', 'Severe Brownspot', 'Healthy', 'Mild Tungro', 'Healthy', 'Healthy', 'Healthy', 'Severe Blast']",Severe Brownspot,"['data/severity-based-rice-disease/train/Mild Brownspot/brownspot_orig_008.jpg', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO1_076.jpg', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERIALBLIGHT2_152.jpg', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO4_195.JPG']","['Mild Brownspot', 'Severe Tungro', 'Severe Bacterial Blight', 'Mild Tungro']",Severe Tungro,"['data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT6_091.jpg', 'data/severity-based-rice-disease/train/Mild Blast/BLAST1_066.JPG']","['Severe Brownspot', 'Mild Blast']",Severe Brownspot,['data/severity-based-rice-disease/train/Severe Tungro/TUNGRO2_086.jpg'],['Severe Tungro'],Severe Brownspot,[],[]
75,data/severity-based-rice-disease/train/Severe Blast/BLAST5_124.jpg,Severe Blast,Severe Blast,"['data/severity-based-rice-disease/train/Healthy/IMG_20190419_161516.jpg', 'data/severity-based-rice-disease/train/Mild Brownspot/brownspot_orig_002.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190420_190039.jpg', 'data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT1_011.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT3_226.jpg', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO1_101.JPG', 'data/severity-based-rice-disease/train/Mild Blast/BLAST2_019.jpg', 'data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT7_199.jpg']","['Healthy', 'Mild Brownspot', 'Healthy', 'Severe Brownspot', 'Mild Bacterial Blight', 'Mild Tungro', 'Mild Blast', 'Severe Brownspot']",Severe Blast,"['data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT6_091.jpg', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_237.JPG', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT4_016.jpg', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_205.JPG']","['Severe Brownspot', 'Severe Bacterial Blight', 'Mild Bacterial Blight', 'Severe Bacterial Blight']",Severe Blast,"['data/severity-based-rice-disease/train/Healthy/IMG_20190419_103612.jpg', 'data/severity-based-rice-disease/train/Mild Blast/BLAST9_097.jpg']","['Healthy', 'Mild Blast']",Severe Blast,['data/severity-based-rice-disease/train/Severe Tungro/TUNGRO4_051.jpg'],['Severe Tungro'],Severe Brownspot,[],[]
76,data/severity-based-rice-disease/train/Mild Blast/BLAST1_066.JPG,Mild Blast,Mild Brownspot,"['data/severity-based-rice-disease/train/Healthy/IMG_20190424_131045.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190424_133556.jpg', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO2_122.JPG', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO2_086.jpg', 'data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT5_129.jpg', 'data/severity-based-rice-disease/train/Mild Blast/BLAST8_015.jpg', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO4_024.jpg', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO1_101.JPG']","['Healthy', 'Healthy', 'Mild Tungro', 'Severe Tungro', 'Severe Brownspot', 'Mild Blast', 'Severe Tungro', 'Mild Tungro']",Mild Brownspot,"['data/severity-based-rice-disease/train/Severe Tungro/TUNGRO3_013.jpg', 'data/severity-based-rice-disease/train/Mild Blast/BLAST2_082.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT4_001.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190419_103612.jpg']","['Severe Tungro', 'Mild Blast', 'Mild Bacterial Blight', 'Healthy']",Mild Bacterial Blight,"['data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT5_080.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT4_259.jpg']","['Mild Bacterial Blight', 'Mild Bacterial Blight']",Mild Blast,['data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT6_099.jpg'],['Severe Brownspot'],Mild Brownspot,[],[]
77,data/severity-based-rice-disease/train/Severe Tungro/TUNGRO1_072.jpg,Severe Tungro,Mild Tungro,"['data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT5_033.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERIALBLIGHT2_262.jpg', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERIALBLIGHT2_075.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERIALBLIGHT1_092.jpg', 'data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT1_188.jpg', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO1_171.JPG', 'data/severity-based-rice-disease/train/Severe Blast/BLAST5_047.jpg', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO3_234.JPG']","['Severe Brownspot', 'Mild Bacterial Blight', 'Severe Bacterial Blight', 'Mild Bacterial Blight', 'Mild Brownspot', 'Mild Tungro', 'Severe Blast', 'Severe Tungro']",Mild Tungro,"['data/severity-based-rice-disease/train/Mild Tungro/TUNGRO1_274 - Copy.JPG', 'data/severity-based-rice-disease/train/Healthy/IMG_20190419_145027.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190424_133145.jpg', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO2_174.JPG']","['Mild Tungro', 'Healthy', 'Healthy', 'Mild Tungro']",Mild Tungro,"['data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_146.JPG', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO1_274 - Copy.JPG']","['Severe Bacterial Blight', 'Mild Tungro']",Mild Tungro,['data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT3_011.jpg'],['Mild Bacterial Blight'],Mild Tungro,[],[]
78,data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_030.jpg,Severe Bacterial Blight,Mild Tungro,"['data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT1_188.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190419_103612.jpg', 'data/severity-based-rice-disease/train/Severe Blast/BLAST5_047.jpg', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO3_136.JPG', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT3_051 - Copy.jpg', 'data/severity-based-rice-disease/train/Severe Blast/BLAST5_016.jpg', 'data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT2_127.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190424_133145.jpg']","['Mild Brownspot', 'Healthy', 'Severe Blast', 'Mild Tungro', 'Mild Bacterial Blight', 'Severe Blast', 'Mild Brownspot', 'Healthy']",Severe Tungro,"['data/severity-based-rice-disease/train/Severe Tungro/TUNGRO4_024.jpg', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO1_171.JPG', 'data/severity-based-rice-disease/train/Mild Blast/BLAST5_093.jpg', 'data/severity-based-rice-disease/train/Mild Blast/BLAST2_019.jpg']","['Severe Tungro', 'Mild Tungro', 'Mild Blast', 'Mild Blast']",Mild Tungro,"['data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT5_034.jpg', 'data/severity-based-rice-disease/train/Severe Blast/BLAST1_084.jpg']","['Severe Brownspot', 'Severe Blast']",Mild Tungro,['data/severity-based-rice-disease/train/Healthy/IMG_20190419_161516.jpg'],['Healthy'],Mild Tungro,[],[]
79,data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_146.JPG,Severe Bacterial Blight,Severe Brownspot,"['data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT4_016.jpg', 'data/severity-based-rice-disease/train/Severe Blast/BLAST1_103.jpg', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_237.JPG', 'data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT1_094.jpg', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO3_131.JPG', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO4_195.JPG', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO1_274 - Copy.JPG', 'data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT1_188.jpg']","['Mild Bacterial Blight', 'Severe Blast', 'Severe Bacterial Blight', 'Mild Brownspot', 'Mild Tungro', 'Mild Tungro', 'Mild Tungro', 'Mild Brownspot']",Severe Bacterial Blight,"['data/severity-based-rice-disease/train/Severe Tungro/TUNGRO3_054.jpg', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO1_274 - Copy.JPG', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT4_259.jpg', 'data/severity-based-rice-disease/train/Mild Blast/BLAST8_099.jpg']","['Severe Tungro', 'Mild Tungro', 'Mild Bacterial Blight', 'Mild Blast']",Severe Tungro,"['data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT3_226.jpg', 'data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT6_091.jpg']","['Mild Bacterial Blight', 'Severe Brownspot']",Severe Tungro,['data/severity-based-rice-disease/train/Mild Blast/BLAST7_007.jpg'],['Mild Blast'],Severe Brownspot,[],[]
80,data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT6_091.jpg,Severe Brownspot,Mild Brownspot,"['data/severity-based-rice-disease/train/Healthy/IMG_20190419_103612.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT4_054.jpg', 'data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT5_129.jpg', 'data/severity-based-rice-disease/train/Severe Blast/BLAST5_047.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190424_133145.jpg', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO3_234.JPG', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO1_230.JPG', 'data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT1_053.jpg']","['Healthy', 'Mild Bacterial Blight', 'Severe Brownspot', 'Severe Blast', 'Healthy', 'Severe Tungro', 'Severe Tungro', 'Mild Brownspot']",Mild Brownspot,"['data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT4_161.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERIALBLIGHT1_092.jpg', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO4_024.jpg', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO3_136.JPG']","['Severe Brownspot', 'Mild Bacterial Blight', 'Severe Tungro', 'Mild Tungro']",Mild Brownspot,"['data/severity-based-rice-disease/train/Severe Blast/BLAST5_124.jpg', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERIALBLIGHT2_134.JPG']","['Severe Blast', 'Severe Bacterial Blight']",Mild Brownspot,['data/severity-based-rice-disease/train/Mild Tungro/TUNGRO2_272.JPG'],['Mild Tungro'],Mild Brownspot,[],[]
81,data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT2_127.jpg,Mild Brownspot,Mild Brownspot,"['data/severity-based-rice-disease/train/Mild Tungro/TUNGRO1_274 - Copy.JPG', 'data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT1_094.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT5_080.jpg', 'data/severity-based-rice-disease/train/Severe Blast/BLAST3_152.jpg', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_030.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190419_145027.jpg', 'data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT6_091.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190419_103612.jpg']","['Mild Tungro', 'Mild Brownspot', 'Mild Bacterial Blight', 'Severe Blast', 'Severe Bacterial Blight', 'Healthy', 'Severe Brownspot', 'Healthy']",Mild Brownspot,"['data/severity-based-rice-disease/train/Severe Tungro/TUNGRO3_234.JPG', 'data/severity-based-rice-disease/train/Healthy/IMG_20190420_190039.jpg', 'data/severity-based-rice-disease/train/Mild Blast/BLAST5_093.jpg', 'data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT5_034.jpg']","['Severe Tungro', 'Healthy', 'Mild Blast', 'Severe Brownspot']",Mild Brownspot,"['data/severity-based-rice-disease/train/Severe Tungro/TUNGRO3_234.JPG', 'data/severity-based-rice-disease/train/Healthy/IMG_20190420_190039.jpg']","['Severe Tungro', 'Healthy']",Mild Brownspot,['data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT5_060.jpg'],['Severe Brownspot'],Mild Brownspot,[],[]
82,data/severity-based-rice-disease/train/Mild Blast/BLAST2_019.jpg,Mild Blast,Severe Blast,"['data/severity-based-rice-disease/train/Severe Tungro/TUNGRO1_076.jpg', 'data/severity-based-rice-disease/train/Severe Tungro/TUNGRO4_024.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190419_161516.jpg', 'data/severity-based-rice-disease/train/Severe Blast/BLAST3_059.JPG', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERIALBLIGHT2_152.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERIALBLIGHT1_092.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190424_133556.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190419_113342.jpg']","['Severe Tungro', 'Severe Tungro', 'Healthy', 'Severe Blast', 'Severe Bacterial Blight', 'Mild Bacterial Blight', 'Healthy', 'Healthy']",Mild Blast,"['data/severity-based-rice-disease/train/Severe Blast/BLAST1_084.jpg', 'data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT5_034.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190419_113342.jpg', 'data/severity-based-rice-disease/train/Severe Blast/BLAST4_049.JPG']","['Severe Blast', 'Severe Brownspot', 'Healthy', 'Severe Blast']",Mild Blast,"['data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT1_037.jpg', 'data/severity-based-rice-disease/train/Mild Blast/BLAST5_093.jpg']","['Mild Brownspot', 'Mild Blast']",Severe Blast,['data/severity-based-rice-disease/train/Severe Blast/BLAST3_059.JPG'],['Severe Blast'],Mild Brownspot,[],[]
83,data/severity-based-rice-disease/train/Healthy/IMG_20190419_161516.jpg,Healthy,Healthy,"['data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT6_099.jpg', 'data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT1_011.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT3_051 - Copy.jpg', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_146.JPG', 'data/severity-based-rice-disease/train/Mild Blast/BLAST8_099.jpg', 'data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT1_094.jpg', 'data/severity-based-rice-disease/train/Mild Brownspot/brownspot_orig_002.jpg', 'data/severity-based-rice-disease/train/Healthy/IMG_20190420_190946.jpg']","['Severe Brownspot', 'Severe Brownspot', 'Mild Bacterial Blight', 'Severe Bacterial Blight', 'Mild Blast', 'Mild Brownspot', 'Mild Brownspot', 'Healthy']",Healthy,"['data/severity-based-rice-disease/train/Mild Tungro/TUNGRO2_122.JPG', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT5_195.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERIALBLIGHT1_092.jpg', 'data/severity-based-rice-disease/train/Mild Blast/BLAST2_089.jpg']","['Mild Tungro', 'Mild Bacterial Blight', 'Mild Bacterial Blight', 'Mild Blast']",Healthy,"['data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_108.JPG', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERIALBLIGHT2_134.JPG']","['Severe Bacterial Blight', 'Severe Bacterial Blight']",Healthy,['data/severity-based-rice-disease/train/Mild Tungro/TUNGRO3_131.JPG'],['Mild Tungro'],Healthy,[],[]
84,data/severity-based-rice-disease/train/Mild Tungro/TUNGRO4_195.JPG,Mild Tungro,Mild Tungro,"['data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT3_011.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERIALBLIGHT2_262.jpg', 'data/severity-based-rice-disease/train/Mild Brownspot/BROWNSPOT3_128.jpg', 'data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT5_060.jpg', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT5_080.jpg', 'data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_108.JPG', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO4_272.JPG', 'data/severity-based-rice-disease/train/Mild Blast/BLAST9_097.jpg']","['Mild Bacterial Blight', 'Mild Bacterial Blight', 'Mild Brownspot', 'Severe Brownspot', 'Mild Bacterial Blight', 'Severe Bacterial Blight', 'Mild Tungro', 'Mild Blast']",Mild Tungro,"['data/severity-based-rice-disease/train/Severe Bacterial Blight/BACTERAILBLIGHT3_237.JPG', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO3_136.JPG', 'data/severity-based-rice-disease/train/Mild Bacterial Blight/BACTERAILBLIGHT4_016.jpg', 'data/severity-based-rice-disease/train/Mild Tungro/TUNGRO4_125.JPG']","['Severe Bacterial Blight', 'Mild Tungro', 'Mild Bacterial Blight', 'Mild Tungro']",Mild Bacterial Blight,"['data/severity-based-rice-disease/train/Severe Brownspot/BROWNSPOT6_091.jpg', 'data/severity-based-rice-disease/train/Mild Blast/BLAST7_007.jpg']","['Severe Brownspot', 'Mild Blast']",Severe Brownspot,['data/severity-based-rice-disease/train/Mild Brownspot/brownspot_orig_008.jpg'],['Mild Brownspot'],Severe Blast,[],[]
