,0,1,# of Shots 8,Example Paths 8,Example Categories 8,# of Shots 4,Example Paths 4,Example Categories 4,# of Shots 2,Example Paths 2,Example Categories 2,# of Shots 1,Example Paths 1,Example Categories 1,# of Shots 0,Example Paths 0,Example Categories 0
85,data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_143356 (Custom).jpg,Bacterial Canker,Bacterial Canker,"['data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_152955 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_170138 (Custom) (Custom).jpg', 'data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_161702 (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_162856 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_162411 (Custom) (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_161448 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_141854 (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_160526 (Custom).jpg']","['Anthracnose', 'Cutting Weevil', 'Anthracnose', 'Die Back', 'Cutting Weevil', 'Healthy', 'Bacterial Canker', 'Die Back']",Cutting Weevil,"['data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_122252 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_160557 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_134812 (Custom).jpg', 'data/mango-leaf-disease-dataset/Anthracnose/20211008_124632 (Custom).jpg']","['Sooty Mould', 'Healthy', 'Bacterial Canker', 'Anthracnose']",Cutting Weevil,"['data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_141614 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_161832 (Custom).jpg']","['Bacterial Canker', 'Healthy']",Cutting Weevil,['data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_162806 (Custom).jpg'],['Anthracnose'],Cutting Weevil,[],[]
86,data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211211_154901 (Custom).jpg,Sooty Mould,Bacterial Canker,"['data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_141614 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_160557 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_121019 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_122104 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_160643 (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_162219 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_162700 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_162940 (Custom).jpg']","['Bacterial Canker', 'Healthy', 'Sooty Mould', 'Sooty Mould', 'Healthy', 'Die Back', 'Gall Midge', 'Gall Midge']",Anthracnose,"['data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_122528 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_161346 (Custom) (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/20211109_121314 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_115652 (Custom).jpg']","['Sooty Mould', 'Cutting Weevil', 'Powdery Mildew', 'Powdery Mildew']",Sooty Mould,"['data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_135800 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_124044 (Custom).jpg']","['Bacterial Canker', 'Powdery Mildew']",Sooty Mould,['data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_122459 (Custom).jpg'],['Powdery Mildew'],Sooty Mould,[],[]
87,data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_124642 (Custom).jpg,Powdery Mildew,Powdery Mildew,"['data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_122653 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_161531 (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_161706 (Custom).jpg', 'data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_162806 (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_162219 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_161641(0) (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_161916 (Custom) (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_162940 (Custom).jpg']","['Sooty Mould', 'Gall Midge', 'Die Back', 'Anthracnose', 'Die Back', 'Cutting Weevil', 'Cutting Weevil', 'Gall Midge']",Powdery Mildew,"['data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_153444 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_121019 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_135002 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_162940 (Custom).jpg']","['Anthracnose', 'Sooty Mould', 'Bacterial Canker', 'Gall Midge']",Powdery Mildew,"['data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_143356 (Custom).jpg', 'data/mango-leaf-disease-dataset/Anthracnose/20211008_124931 (Custom).jpg']","['Bacterial Canker', 'Anthracnose']",Powdery Mildew,['data/mango-leaf-disease-dataset/Cutting Weevil/20211011_161641(0) (Custom).jpg'],['Cutting Weevil'],Powdery Mildew,[],[]
88,data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_121019 (Custom).jpg,Sooty Mould,Powdery Mildew,"['data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_142108 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_143356 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_134702 (Custom).jpg', 'data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_161702 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211211_154901 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/20211109_122000 (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_161836 (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_162219 (Custom).jpg']","['Bacterial Canker', 'Bacterial Canker', 'Bacterial Canker', 'Anthracnose', 'Sooty Mould', 'Powdery Mildew', 'Die Back', 'Die Back']",Powdery Mildew,"['data/mango-leaf-disease-dataset/Powdery Mildew/20211109_121314 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_143006 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_124044 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_161924 (Custom) (Custom).jpg']","['Powdery Mildew', 'Bacterial Canker', 'Powdery Mildew', 'Cutting Weevil']",Powdery Mildew,"['data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_162806 (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_161729 (Custom).jpg']","['Anthracnose', 'Die Back']",Powdery Mildew,['data/mango-leaf-disease-dataset/Healthy/20211231_161506 (Custom).jpg'],['Healthy'],Sooty Mould,[],[]
89,data/mango-leaf-disease-dataset/Powdery Mildew/20211109_122000 (Custom).jpg,Powdery Mildew,Powdery Mildew,"['data/mango-leaf-disease-dataset/Healthy/20211231_161832 (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_160526 (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_161706 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_115652 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_122314 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_170006 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_122653 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_123919 (Custom).jpg']","['Healthy', 'Die Back', 'Die Back', 'Powdery Mildew', 'Sooty Mould', 'Gall Midge', 'Sooty Mould', 'Powdery Mildew']",Sooty Mould,"['data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_115652 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_122528 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_160643 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211212_145257 (Custom).jpg']","['Powdery Mildew', 'Sooty Mould', 'Healthy', 'Sooty Mould']",Sooty Mould,"['data/mango-leaf-disease-dataset/Healthy/20211231_160557 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/IMG_20211011_140211 (Custom).jpg']","['Healthy', 'Cutting Weevil']",Sooty Mould,['data/mango-leaf-disease-dataset/Anthracnose/20211008_124931 (Custom).jpg'],['Anthracnose'],Sooty Mould,[],[]
90,data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_141614 (Custom).jpg,Bacterial Canker,Cutting Weevil,"['data/mango-leaf-disease-dataset/Healthy/20211231_160415 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_141854 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_164440 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_122653 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_120225 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_135534 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_122459 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_170006 (Custom).jpg']","['Healthy', 'Bacterial Canker', 'Gall Midge', 'Sooty Mould', 'Sooty Mould', 'Bacterial Canker', 'Powdery Mildew', 'Gall Midge']",Cutting Weevil,"['data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_162700 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_122443 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_122252 (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_164418 (Custom).jpg']","['Gall Midge', 'Powdery Mildew', 'Sooty Mould', 'Die Back']",Cutting Weevil,"['data/mango-leaf-disease-dataset/Die Back/20211129_161729 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_122653 (Custom).jpg']","['Die Back', 'Sooty Mould']",Cutting Weevil,['data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_124044 (Custom).jpg'],['Powdery Mildew'],Cutting Weevil,[],[]
91,data/mango-leaf-disease-dataset/Healthy/20211231_155401 (Custom).jpg,Healthy,Healthy,"['data/mango-leaf-disease-dataset/Powdery Mildew/20211109_121314 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_122252 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_162125 (Custom) (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_135534 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_161346 (Custom) (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_124642 (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_162856 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_161924 (Custom) (Custom).jpg']","['Powdery Mildew', 'Sooty Mould', 'Cutting Weevil', 'Bacterial Canker', 'Cutting Weevil', 'Powdery Mildew', 'Die Back', 'Cutting Weevil']",Healthy,"['data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_161702 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_124431 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_135534 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_164101 (Custom).jpg']","['Anthracnose', 'Powdery Mildew', 'Bacterial Canker', 'Gall Midge']",Healthy,"['data/mango-leaf-disease-dataset/Die Back/20211129_164418 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/IMG_20211011_140211 (Custom).jpg']","['Die Back', 'Cutting Weevil']",Healthy,['data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_162806 (Custom).jpg'],['Anthracnose'],Healthy,[],[]
92,data/mango-leaf-disease-dataset/Healthy/20211231_160557 (Custom).jpg,Healthy,Healthy,"['data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_142108 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_141854 (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_161706 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_155401 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_122252 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_123138 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_164101 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_162700 (Custom).jpg']","['Bacterial Canker', 'Bacterial Canker', 'Die Back', 'Healthy', 'Sooty Mould', 'Sooty Mould', 'Gall Midge', 'Gall Midge']",Healthy,"['data/mango-leaf-disease-dataset/Anthracnose/20211008_124931 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_141614 (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_161836 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_122314 (Custom).jpg']","['Anthracnose', 'Bacterial Canker', 'Die Back', 'Sooty Mould']",Healthy,"['data/mango-leaf-disease-dataset/Healthy/20211231_160415 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_164440 (Custom).jpg']","['Healthy', 'Gall Midge']",Healthy,['data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_135800 (Custom).jpg'],['Bacterial Canker'],Healthy,[],[]
93,data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_143006 (Custom).jpg,Bacterial Canker,Bacterial Canker,"['data/mango-leaf-disease-dataset/Cutting Weevil/IMG_20211011_140211 (Custom).jpg', 'data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_161702 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_142934 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211211_154901 (Custom).jpg', 'data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_165144 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_164440 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_115443 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_161448 (Custom).jpg']","['Cutting Weevil', 'Anthracnose', 'Bacterial Canker', 'Sooty Mould', 'Anthracnose', 'Gall Midge', 'Powdery Mildew', 'Healthy']",Gall Midge,"['data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_162700 (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_160526 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_165339 (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_164349 (Custom).jpg']","['Gall Midge', 'Die Back', 'Gall Midge', 'Die Back']",Cutting Weevil,"['data/mango-leaf-disease-dataset/Cutting Weevil/20211011_162502 (Custom) (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_161641(0) (Custom).jpg']","['Cutting Weevil', 'Cutting Weevil']",Cutting Weevil,['data/mango-leaf-disease-dataset/Cutting Weevil/20211011_161641(0) (Custom).jpg'],['Cutting Weevil'],NA,NA,NA
94,data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211212_145336 (Custom).jpg,Sooty Mould,Anthracnose,"['data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_134702 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_122459 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_162940 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_123138 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_122104 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/IMG_20211107_124431 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_135002 (Custom).jpg', 'data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_153444 (Custom).jpg']","['Bacterial Canker', 'Powdery Mildew', 'Gall Midge', 'Sooty Mould', 'Sooty Mould', 'Powdery Mildew', 'Bacterial Canker', 'Anthracnose']",Anthracnose,"['data/mango-leaf-disease-dataset/Die Back/20211129_162455 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_142934 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_164447 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_170308 (Custom).jpg']","['Die Back', 'Bacterial Canker', 'Gall Midge', 'Gall Midge']",Anthracnose,"['data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_162940 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211108_122528 (Custom).jpg']","['Gall Midge', 'Sooty Mould']",Anthracnose,['data/mango-leaf-disease-dataset/Powdery Mildew/20211109_122158 (Custom).jpg'],['Powdery Mildew'],Anthracnose,[],[]
95,data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_170308 (Custom).jpg,Gall Midge,Gall Midge,"['data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_152955 (Custom).jpg', 'data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_165339 (Custom).jpg', 'data/mango-leaf-disease-dataset/Die Back/20211129_162856 (Custom).jpg', 'data/mango-leaf-disease-dataset/Powdery Mildew/20211109_121314 (Custom).jpg', 'data/mango-leaf-disease-dataset/Healthy/20211231_155401 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/IMG_20211011_140211 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_162502 (Custom) (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/20211011_161346 (Custom) (Custom).jpg']","['Anthracnose', 'Gall Midge', 'Die Back', 'Powdery Mildew', 'Healthy', 'Cutting Weevil', 'Cutting Weevil', 'Cutting Weevil']",Gall Midge,"['data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_164502 (Custom).jpg', 'data/mango-leaf-disease-dataset/Cutting Weevil/IMG_20211011_140211 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_135002 (Custom).jpg', 'data/mango-leaf-disease-dataset/Bacterial Canker/IMG_20211106_134812 (Custom).jpg']","['Gall Midge', 'Cutting Weevil', 'Bacterial Canker', 'Bacterial Canker']",Gall Midge,"['data/mango-leaf-disease-dataset/Anthracnose/IMG_20211011_140557 (Custom).jpg', 'data/mango-leaf-disease-dataset/Sooty Mould/IMG_20211212_145336 (Custom).jpg']","['Anthracnose', 'Sooty Mould']",Gall Midge,['data/mango-leaf-disease-dataset/Gall Midge/IMG_20211106_164101 (Custom).jpg'],['Gall Midge'],Gall Midge,[],[]
